3567	sp|P69563|PSBA_SOLNI	98.936	94	1	0	1	94	182	275	4.61e-61	192
3567	sp|Q2MIC0|PSBA_SOLLC	98.936	94	1	0	1	94	182	275	4.61e-61	192
3567	sp|Q2MIK7|PSBA_SOLBU	98.936	94	1	0	1	94	182	275	4.61e-61	192
3567	sp|Q01366|PSBA_PHAVU	98.936	94	1	0	1	94	182	275	4.61e-61	192
3567	sp|P69565|PSBA_OXYRB	98.936	94	1	0	1	94	182	275	4.61e-61	192
3567	sp|Q33C59|PSBA_NICTO	98.936	94	1	0	1	94	182	275	4.61e-61	192
3567	sp|Q3C1G3|PSBA_NICSY	98.936	94	1	0	1	94	182	275	4.61e-61	192
3567	sp|P69562|PSBA_NICPL	98.936	94	1	0	1	94	182	275	4.61e-61	192
3567	sp|P69561|PSBA_NICDE	98.936	94	1	0	1	94	182	275	4.61e-61	192
3567	sp|A4QL86|PSBA_LEPVR	98.936	94	1	0	1	94	182	275	4.61e-61	192
3567	sp|P69557|PSBA_LACSA	98.936	94	1	0	1	94	182	275	4.61e-61	192
3567	sp|Q06RF1|PSBA_JASNU	98.936	94	1	0	1	94	182	275	4.61e-61	192
3567	sp|Q1KXX9|PSBA_HELAN	98.936	94	1	0	1	94	182	275	4.61e-61	192
3567	sp|P69564|PSBA_GOSHI	98.936	94	1	0	1	94	182	275	4.61e-61	192
3567	sp|A6MM16|PSBA_BUXMI	98.936	94	1	0	1	94	182	275	4.61e-61	192
3567	sp|Q7FNT3|PSBA_ATRBE	98.936	94	1	0	1	94	182	275	4.61e-61	192
3567	sp|Q2QDA8|PSBA_CUCSA	98.936	94	1	0	1	94	182	275	4.76e-61	192
3567	sp|P04999|PSBA_PETHY	98.936	94	1	0	1	94	182	275	4.87e-61	192
3567	sp|Q1KVU8|PSBA_TETOB	97.872	94	2	0	1	94	182	275	7.43e-61	191
3567	sp|P05337|PSBA_HORVU	97.872	94	2	0	1	94	182	275	9.53e-61	191
3567	sp|A1E9Y8|PSBA_AGRST	97.872	94	2	0	1	94	182	275	1.03e-60	191
3567	sp|P12463|PSBA_WHEAT	97.872	94	2	0	1	94	182	275	1.10e-60	191
3567	sp|P10510|PSBA_SECCE	97.872	94	2	0	1	94	182	275	1.10e-60	191
3567	sp|A1E9Q4|PSBA_SORBI	97.872	94	2	0	1	94	182	275	1.12e-60	191
3567	sp|P0C157|PSBA_SACOF	97.872	94	2	0	1	94	182	275	1.12e-60	191
3567	sp|Q6L3B5|PSBA_SACHY	97.872	94	2	0	1	94	182	275	1.12e-60	191
3567	sp|A8Y9F0|PSBA_LOLPR	97.872	94	2	0	1	94	182	275	1.12e-60	191
3567	sp|P56318|PSBA_CHLVU	97.872	94	2	0	1	94	182	275	1.13e-60	191
3567	sp|P48183|PSBA_MAIZE	97.872	94	2	0	1	94	182	275	1.18e-60	191
3567	sp|A0ZZ15|PSBA_GOSBA	97.872	94	2	0	1	94	182	275	1.95e-60	190
3567	sp|P18290|PSBA_BRANA	97.872	94	2	0	1	94	182	275	2.17e-60	190
3567	sp|Q2WGI0|PSBA_SELUN	97.872	94	2	0	1	94	182	275	2.48e-60	190
3567	sp|Q09FY1|PSBA_NANDO	97.872	94	2	0	1	94	182	275	2.58e-60	190
3567	sp|P09752|PSBA_CHLMO	97.872	94	2	0	1	94	182	275	2.58e-60	190
3567	sp|A0A315|PSBA_COFAR	97.872	94	2	0	1	94	182	275	2.64e-60	190
3567	sp|Q7YJY8|PSBA_CALFG	97.872	94	2	0	1	94	182	275	2.64e-60	190
3567	sp|A6MMA2|PSBA_CHLSC	97.872	94	2	0	1	94	182	275	2.66e-60	190
3567	sp|Q0ZJ40|PSBA_VITVI	97.872	94	2	0	1	94	182	275	2.81e-60	190
3567	sp|A6MMS4|PSBA_ILLOL	97.872	94	2	0	1	94	182	275	2.81e-60	190
3567	sp|Q09MJ8|PSBA_CITSI	97.872	94	2	0	1	94	182	275	3.20e-60	190
3567	sp|Q33282|PSBA_VIGUN	97.872	94	2	0	1	94	182	275	3.38e-60	190
3567	sp|Q09X37|PSBA_MORIN	97.872	94	2	0	1	94	182	275	3.42e-60	190
3567	sp|A4QJ96|PSBA_AETCO	97.872	94	2	0	1	94	182	275	4.20e-60	189
3567	sp|A6MMI8|PSBA_DIOEL	96.809	94	3	0	1	94	182	275	4.83e-60	189
3567	sp|Q9TL35|PSBA_NEPOL	96.809	94	3	0	1	94	182	275	4.94e-60	189
3567	sp|Q9TNF8|PSBA_CONJP	96.809	94	3	0	1	94	182	275	5.16e-60	189
3567	sp|Q20ET2|PSBA_OLTVI	96.809	94	3	0	1	94	182	275	5.44e-60	189
3567	sp|Q32RM3|PSBA_ZYGCR	96.809	94	3	0	1	94	182	275	5.72e-60	189
3567	sp|P06402|PSBA_MARPO	96.809	94	3	0	1	94	182	275	5.75e-60	189
3567	sp|B1VKF9|PSBA_CRYJA	96.809	94	3	0	1	94	182	275	5.87e-60	189
3567	sp|Q9T351|PSBA_CONCI	96.809	94	3	0	1	94	182	275	5.94e-60	189
3567	sp|A2T309|PSBA_ANGEV	96.809	94	3	0	1	94	182	275	6.00e-60	189
3567	sp|B0YPN1|PSBA_ANEMR	96.809	94	3	0	1	94	182	275	6.13e-60	189
3567	sp|Q85C23|PSBA_ADICA	96.809	94	3	0	1	94	182	275	6.20e-60	189
3567	sp|Q0P3J1|PSBA_OSTTA	96.809	94	3	0	1	94	182	275	6.33e-60	189
3567	sp|Q5SCW8|PSBA_HUPLU	96.809	94	3	0	1	94	182	275	6.40e-60	189
3567	sp|Q1ACM1|PSBA_CHAVU	96.809	94	3	0	1	94	182	275	6.40e-60	189
3567	sp|Q85BH5|PSBA_ANTAG	96.809	94	3	0	1	94	182	275	6.76e-60	189
3567	sp|Q8WI36|PSBA_PSINU	96.809	94	3	0	1	94	182	275	6.98e-60	189
3567	sp|A6YGB8|PSBA_PLETE	96.809	94	3	0	1	94	182	275	7.22e-60	189
3567	sp|Q8M9W3|PSBA_CHAGL	96.809	94	3	0	1	94	182	275	7.37e-60	189
3567	sp|Q9MUW0|PSBA_MESVI	96.809	94	3	0	1	94	182	275	8.76e-60	189
3567	sp|Q70Y17|PSBA_AMBTC	96.809	94	3	0	1	94	182	275	1.17e-59	188
3567	sp|Q19VC4|PSBA_CHLAT	95.745	94	4	0	1	94	182	275	1.44e-59	188
3567	sp|P69551|PSBA_PINTH	95.745	94	4	0	1	94	182	275	1.87e-59	188
3567	sp|P69550|PSBA_PINCO	95.745	94	4	0	1	94	182	275	1.87e-59	188
3567	sp|Q9TNF7|PSBA_DUMHI	95.745	94	4	0	1	94	182	275	1.89e-59	188
3567	sp|P50155|PSBA_PICAB	95.745	94	4	0	1	94	182	275	1.95e-59	188
3567	sp|Q85WS3|PSBA_PINKO	95.745	94	4	0	1	94	182	275	2.22e-59	187
3567	sp|A8W3H2|PSBA_CUSOB	95.745	94	4	0	1	94	182	275	2.25e-59	187
3567	sp|A7M8Y6|PSBA_CUSGR	95.745	94	4	0	1	94	182	275	2.25e-59	187
3567	sp|Q3ZJ60|PSBA_TUPAK	95.745	94	4	0	1	94	182	275	3.70e-59	187
3567	sp|P12719|PSBA_CYAPA	94.681	94	5	0	1	94	182	275	3.81e-59	187
3567	sp|A6BM28|PSBA_GNEPA	95.745	94	4	0	1	94	182	275	4.64e-59	187
3567	sp|P35860|PSBA_CHLEL	95.745	94	4	0	1	94	182	275	5.99e-59	186
3567	sp|A6H5E4|PSBA_CYCTA	95.745	94	4	0	1	94	182	275	1.13e-58	186
3567	sp|Q4G3F2|PSBA_EMIHU	94.681	94	5	0	1	94	182	275	2.19e-58	185
3567	sp|Q6B929|PSBA_GRATL	94.681	94	5	0	1	94	182	275	2.37e-58	185
3567	sp|Q32RX1|PSBA_STAPU	94.681	94	5	0	1	94	182	275	5.37e-58	184
3567	sp|Q06J41|PSBA_BIGNA	94.681	94	5	0	1	94	182	275	5.61e-58	184
3567	sp|Q3MAB1|PSBA2_TRIV2	93.617	94	6	0	1	94	182	275	6.60e-58	184
3567	sp|P31694|PSBA2_NOSS1	93.617	94	6	0	1	94	182	275	6.60e-58	184
3567	sp|P24625|PSBA_ANTSP	93.617	94	6	0	1	94	182	275	7.20e-58	184
3567	sp|O78446|PSBA_GUITH	93.617	94	6	0	1	94	182	275	8.56e-58	184
3567	sp|P29270|PSBA_TRIAZ	93.617	94	6	0	1	94	182	275	8.75e-58	184
3567	sp|A6MVT2|PSBA_RHDSA	93.617	94	6	0	1	94	182	275	8.84e-58	184
3567	sp|Q11A00|PSBA1_TRIEI	93.617	94	6	0	1	94	182	275	9.48e-58	183
3567	sp|O98733|PSBA_PALPL	93.617	94	6	0	1	94	182	275	1.09e-57	183
3567	sp|Q10VK7|PSBA2_TRIEI	93.617	94	6	0	1	94	182	275	1.16e-57	183
3567	sp|B1XM24|PSBA1_PICP2	93.617	94	6	0	1	94	182	275	1.38e-57	183
3567	sp|Q1XDS5|PSBA_PYRYE	93.617	94	6	0	1	94	182	275	1.44e-57	183
3567	sp|B1XMC3|PSBA2_PICP2	93.617	94	6	0	1	94	182	275	1.45e-57	183
3567	sp|A5GTY5|PSBA2_SYNR3	92.553	94	7	0	1	94	181	274	1.51e-57	183
3567	sp|P07063|PSBA_MICDP	92.553	94	7	0	1	94	182	275	2.44e-57	182
3567	sp|P0A446|PSBA2_THEVB	92.553	94	7	0	1	94	182	275	2.44e-57	182
3567	sp|P0A447|PSBA2_SYNEL	92.553	94	7	0	1	94	182	275	2.44e-57	182
3567	sp|P06631|PSBA_EUGGR	92.553	94	7	0	1	94	183	276	2.51e-57	182
3567	sp|Q7U669|PSBA2_PARMW	92.553	94	7	0	1	94	181	274	2.73e-57	182
3567	sp|P14660|PSBA_SYNY4	93.617	94	6	0	1	94	182	275	3.23e-57	182
3567	sp|P16033|PSBA2_SYNY3	93.617	94	6	0	1	94	182	275	3.38e-57	182
3567	sp|Q06SD2|PSBA_STIHE	93.617	94	6	0	1	94	182	275	3.43e-57	182
3567	sp|P15191|PSBA_PROHO	91.489	94	8	0	1	94	182	275	4.13e-57	182
3567	sp|Q0I910|PSBA3_SYNS3	92.553	94	7	0	1	94	181	274	4.20e-57	182
3567	sp|P49460|PSBA_TRICV	92.553	94	7	0	1	94	182	275	4.47e-57	182
3567	sp|Q3AKT2|PSBA2_SYNSC	92.553	94	7	0	1	94	181	274	4.54e-57	182
3567	sp|A0T0G9|PSBA_PHATC	92.553	94	7	0	1	94	182	275	4.93e-57	182
3567	sp|A0T0W2|PSBA_THAPS	92.553	94	7	0	1	94	182	275	4.98e-57	182
3567	sp|A5GJU5|PSBA2_SYNPW	92.553	94	7	0	1	94	181	274	5.75e-57	181
3567	sp|P04997|PSBA2_SYNE7	92.553	94	7	0	1	94	182	275	6.18e-57	181
3567	sp|Q5N5R2|PSBA1_SYNP6	92.553	94	7	0	1	94	182	275	6.18e-57	181
3567	sp|P24725|PSBA_GALSU	92.553	94	7	0	1	94	182	275	6.67e-57	181
3567	sp|Q5N4D2|PSBA2_SYNP6	92.553	94	7	0	1	94	182	275	6.74e-57	181
3567	sp|Q85G59|PSBA_CYAM1	91.489	94	8	0	1	94	182	275	7.11e-57	181
3567	sp|A5GTY4|PSBA1_SYNR3	91.489	94	8	0	1	94	182	275	7.24e-57	181
3567	sp|P0A444|PSBA1_THEVB	92.553	94	7	0	1	94	182	275	7.35e-57	181
3567	sp|P0A445|PSBA1_SYNEL	92.553	94	7	0	1	94	182	275	7.35e-57	181
3567	sp|Q3AYB8|PSBA1_SYNS9	91.489	94	8	0	1	94	181	274	7.54e-57	181
3567	sp|Q3AV15|PSBA2_SYNS9	91.489	94	8	0	1	94	182	275	7.90e-57	181
3567	sp|A5GIM7|PSBA1_SYNPW	91.489	94	8	0	1	94	182	275	8.70e-57	181
3567	sp|Q3AM89|PSBA1_SYNSC	91.489	94	8	0	1	94	182	275	8.80e-57	181
3567	sp|A2C6Q1|PSBA_PROM3	91.489	94	8	0	1	94	181	274	8.86e-57	181
3567	sp|P51765|PSBA_THEVL	92.553	94	7	0	1	94	182	275	8.93e-57	181
3567	sp|P51212|PSBA_PORPU	92.553	94	7	0	1	94	182	275	9.02e-57	181
3567	sp|Q3MB78|PSBA3_TRIV2	92.553	94	7	0	1	94	182	275	9.12e-57	181
3567	sp|Q5N337|PSBA3_SYNP6	92.553	94	7	0	1	94	182	275	9.22e-57	181
3567	sp|P04996|PSBA1_SYNE7	92.553	94	7	0	1	94	182	275	9.22e-57	181
3567	sp|Q7TTJ7|PSBA1_PARMW	91.489	94	8	0	1	94	182	275	9.59e-57	181
3567	sp|Q7TTH6|PSBA_PROMM	91.489	94	8	0	1	94	181	274	9.87e-57	181
3567	sp|Q7U4Z3|PSBA3_PARMW	91.489	94	8	0	1	94	182	275	9.91e-57	181
3567	sp|Q0I912|PSBA2_SYNS3	91.489	94	8	0	1	94	182	275	1.01e-56	181
3567	sp|Q0I7J2|PSBA1_SYNS3	91.489	94	8	0	1	94	182	275	1.01e-56	181
3567	sp|P46242|PSBA1_NOSS1	92.553	94	7	0	1	94	182	275	1.23e-56	181
3567	sp|Q8DIV4|PSBA3_THEVB	91.489	94	8	0	1	94	182	275	1.80e-56	180
3567	sp|O19895|PSBA_CYACA	90.426	94	9	0	1	94	182	275	2.33e-56	180
3567	sp|P51764|PSBA_MICAE	92.553	94	7	0	1	94	182	275	3.02e-56	180
3567	sp|B0JIS8|PSBA_MICAN	92.553	94	7	0	1	94	182	275	3.30e-56	180
3567	sp|B1XIP3|PSBA3_PICP2	90.426	94	9	0	1	94	182	275	3.41e-56	179
3567	sp|P51759|PSBA_CROS5	91.489	94	8	0	1	94	182	275	7.63e-56	179
3567	sp|Q32389|PSBA_HETAK	91.489	94	8	0	1	94	182	275	7.74e-56	179
3567	sp|Q7V365|PSBA_PROMP	91.489	94	8	0	1	94	183	276	9.70e-56	178
3567	sp|A2BUK1|PSBA_PROM5	91.489	94	8	0	1	94	183	276	9.70e-56	178
3567	sp|Q31A92|PSBA_PROM9	91.489	94	8	0	1	94	183	276	9.92e-56	178
3567	sp|A2BP21|PSBA_PROMS	91.489	94	8	0	1	94	183	276	1.02e-55	178
3567	sp|A8G5N5|PSBA_PROM2	91.489	94	8	0	1	94	183	276	1.02e-55	178
3567	sp|A3PAU3|PSBA_PROM0	91.489	94	8	0	1	94	183	276	1.02e-55	178
3567	sp|P07826|PSBA1_SYNY3	88.298	94	11	0	1	94	182	275	1.05e-55	178
3567	sp|P46895|PSBA_PROMA	91.489	94	8	0	1	94	183	276	1.06e-55	178
3567	sp|Q8YQS7|PSBA3_NOSS1	88.298	94	11	0	1	94	182	275	1.15e-55	178
3567	sp|Q2JTM8|PSBA3_SYNJA	90.426	94	9	0	1	94	182	275	1.80e-55	177
3567	sp|Q2JP67|PSBA2_SYNJB	90.426	94	9	0	1	94	182	275	1.80e-55	177
3567	sp|Q3MCT0|PSBA1_TRIV2	88.298	94	11	0	1	94	182	275	1.87e-55	178
3567	sp|Q2JTJ2|PSBA1_SYNJA	90.426	94	9	0	1	94	182	275	1.96e-55	177
3567	sp|P48265|PSBA_BUMFI	90.426	94	9	0	1	94	182	275	2.00e-55	177
3567	sp|P24726|PSBA_ECTSI	90.426	94	9	0	1	94	182	275	8.31e-55	176
3567	sp|Q9S3W5|PSBA_MASLA	87.234	94	12	0	1	94	180	273	3.08e-54	174
3567	sp|A5A8K9|PSBA2_ACAM1	87.234	94	12	0	1	94	182	275	8.09e-54	174
3567	sp|Q7M7A9|PSBA1_GLOVI	89.362	94	10	0	1	94	182	275	2.00e-53	172
3567	sp|Q46JV2|PSBA_PROMT	88.298	94	11	0	1	94	183	276	2.02e-53	172
3567	sp|A2C057|PSBA_PROM1	88.298	94	11	0	1	94	183	276	2.02e-53	172
3567	sp|Q9TJ82|PSBA_KARMI	87.234	94	12	0	1	94	185	278	1.18e-52	171
3567	sp|Q9TM69|PSBA_ALETA	84.043	94	15	0	1	94	184	277	4.79e-50	164
3567	sp|Q9MSC2|PSBA_HETRO	84.043	94	15	0	1	94	186	279	6.70e-50	163
3567	sp|Q7NJX5|PSBA2_GLOVI	82.979	94	16	0	1	94	182	275	1.49e-49	162
3567	sp|Q9MSC1|PSBA_HETPY	82.979	94	16	0	1	94	186	279	2.78e-49	161
3567	sp|Q9MSC0|PSBA_HETNI	82.979	94	16	0	1	94	185	278	3.95e-49	161
3567	sp|Q9XQV1|PSBA_HETTR	82.979	94	16	0	1	94	186	279	7.24e-49	160
3567	sp|Q9BBC1|PSBA_AMPCA	81.915	94	17	0	1	94	178	271	1.54e-48	159
3567	sp|Q7HP56|PSBA_AMPOP	81.915	94	17	0	1	94	178	271	1.82e-48	159
3567	sp|Q9TM72|PSBA_PROMC	79.787	94	19	0	1	94	181	274	4.05e-48	158
3567	sp|Q7NH81|PSBA3_GLOVI	73.958	96	23	1	1	94	182	277	6.57e-42	143
3567	sp|B0CB14|PSBA1_ACAM1	65.263	95	32	1	1	94	185	279	2.30e-38	134
3567	sp|Q2JPR2|PSBA1_SYNJB	64.211	95	33	1	1	94	185	279	2.11e-35	125
3567	sp|Q2JTT0|PSBA2_SYNJA	62.105	95	35	1	1	94	185	279	1.22e-34	124
3567	sp|Q3M5L6|PSBA4_TRIV2	58.947	95	38	1	1	94	185	279	1.47e-32	118
3567	sp|P0DOC9|CHLF_CHLFP	58.333	96	38	1	1	94	204	299	2.78e-31	115
3567	sp|B4WP19|CHLF_SYNS7	41.414	99	53	2	1	94	226	324	5.15e-17	77.4
3567	sp|Q2JRJ5|PSBD_SYNJA	43.617	94	50	3	1	94	181	271	1.02e-16	76.3
3567	sp|P51766|PSBD_PROHO	42.553	94	51	3	1	94	180	270	1.13e-16	76.3
3567	sp|Q2JKT8|PSBD_SYNJB	43.617	94	50	3	1	94	181	271	1.15e-16	76.3
3567	sp|B0C3P0|PSBD2_ACAM1	41.489	94	52	3	1	94	180	270	1.25e-16	75.9
3567	sp|Q7Y4H2|PSBD_BPSYP	42.553	94	51	3	1	94	182	272	1.99e-16	75.5
3567	sp|Q8CM25|PSBD_THEVB	42.553	94	51	3	1	94	181	271	4.85e-16	74.3
3567	sp|D0VWR8|PSBD_THEVL	42.553	94	51	3	1	94	171	261	4.97e-16	74.3
3567	sp|Q0I6Z7|PSBD_SYNS3	41.489	94	52	3	1	94	180	270	6.01e-16	73.9
3567	sp|Q3AH25|PSBD_SYNSC	41.489	94	52	3	1	94	180	270	6.92e-16	73.9
3567	sp|Q0QZ08|PSBD_BPSYS	42.553	94	51	3	1	94	180	270	6.92e-16	73.9
3567	sp|Q3B038|PSBD_SYNS9	41.489	94	52	3	1	94	180	270	7.21e-16	73.9
3567	sp|A5GMA8|PSBD_SYNPW	41.489	94	52	3	1	94	180	270	7.50e-16	73.9
3567	sp|B1X3H4|PSBD_PAUCH	41.489	94	52	3	1	94	181	271	7.54e-16	73.9
3567	sp|Q7TTI2|PSBD_PARMW	41.489	94	52	3	1	94	180	270	7.58e-16	73.9
3567	sp|Q6H952|PSBD_BPSYW	42.553	94	51	3	1	94	180	270	9.45e-16	73.6
3567	sp|Q6H956|PSBD_BPSYR	42.708	96	48	4	1	94	180	270	9.54e-16	73.6
3567	sp|A5GQK3|PSBD_SYNR3	40.426	94	53	3	1	94	181	271	1.92e-15	72.8
3567	sp|Q5MZ82|PSBD2_SYNP6	40.426	94	53	3	1	94	181	271	2.59e-15	72.4
3567	sp|P11005|PSBD_SYNE7	40.426	94	53	3	1	94	181	271	2.72e-15	72.4
3567	sp|Q5N3Q7|PSBD1_SYNP6	40.426	94	53	3	1	94	181	271	2.72e-15	72.4
3567	sp|P09192|PSBD_SYNY3	40.426	94	53	3	1	94	181	271	5.06e-15	71.6
3567	sp|Q85G27|PSBD_CYAM1	41.489	94	52	3	1	94	180	270	5.09e-15	71.6
3567	sp|Q3MA59|PSBD_TRIV2	41.489	94	52	3	1	94	180	270	5.19e-15	71.6
3567	sp|Q8XFA5|PSBD_NOSS1	41.489	94	52	3	1	94	180	270	5.19e-15	71.6
3567	sp|Q116J3|PSBD_TRIEI	40.625	96	50	4	1	94	181	271	5.76e-15	71.2
3567	sp|Q7V6I0|PSBD_PROMM	39.362	94	54	3	1	94	180	270	6.15e-15	71.2
3567	sp|B1WQ89|PSBD_CROS5	41.489	94	52	3	1	94	180	270	6.87e-15	71.2
3567	sp|Q9TM47|PSBD_CYACA	41.489	94	52	3	1	94	180	270	7.90e-15	70.9
3567	sp|P20898|PSBD_PICP2	39.362	94	54	3	1	94	181	271	8.18e-15	70.9
3567	sp|Q06J67|PSBD_BIGNA	40.426	94	53	3	1	94	181	271	9.31e-15	70.9
3567	sp|P28253|PSBD_GALSU	40.625	96	50	4	1	94	180	270	9.55e-15	70.9
3567	sp|B2IVV1|PSBD_NOSP7	40.426	94	53	3	1	94	180	270	1.10e-14	70.5
3567	sp|P48079|PSBD_CYAPA	40.426	94	53	3	1	94	181	271	1.22e-14	70.5
3567	sp|Q19VC7|PSBD_CHLAT	40.426	94	53	3	1	94	183	273	1.44e-14	70.5
3567	sp|B0C1V6|PSBD1_ACAM1	39.362	94	54	3	1	94	180	270	1.48e-14	70.1
3567	sp|A8W3I2|PSBD_CUSOB	40.426	94	53	3	1	94	182	272	1.51e-14	70.1
3567	sp|Q85FM2|PSBD_ADICA	40.426	94	53	3	1	94	182	272	1.54e-14	70.1
3567	sp|A2T330|PSBD_ANGEV	40.426	94	53	3	1	94	182	272	1.57e-14	70.1
3567	sp|P49478|PSBD_TRICV	39.583	96	51	4	1	94	180	270	1.57e-14	70.1
3567	sp|A7M961|PSBD_CUSRE	40.426	94	53	3	1	94	182	272	1.60e-14	70.1
3567	sp|Q0P3Q0|PSBD_OSTTA	40.426	94	53	3	1	94	181	271	1.61e-14	70.1
3567	sp|B2XTH7|PSBD_HETA4	39.583	96	51	4	1	94	180	270	1.62e-14	70.1
3567	sp|B2XT21|PSBD_HETA2	39.583	96	51	4	1	94	180	270	1.62e-14	70.1
3567	sp|A6YG76|PSBD_PLETE	40.426	94	53	3	1	94	181	271	1.63e-14	70.1
3567	sp|Q6YXN8|PSBD_PHYPA	40.426	94	53	3	1	94	182	272	1.63e-14	70.1
3567	sp|Q8WI19|PSBD_PSINU	40.426	94	53	3	1	94	182	272	1.67e-14	70.1
3567	sp|P41644|PSBD_PINTH	40.426	94	53	3	1	94	182	272	1.67e-14	70.1
3567	sp|Q09X22|PSBD_MORIN	40.426	94	53	3	1	94	182	272	1.67e-14	70.1
3567	sp|P06404|PSBD_MARPO	40.426	94	53	3	1	94	182	272	1.67e-14	70.1
3567	sp|A0T0T0|PSBD_THAPS	39.583	96	51	4	1	94	180	270	1.69e-14	70.1
3567	sp|A0T097|PSBD_PHATC	39.583	96	51	4	1	94	180	270	1.69e-14	70.1
3567	sp|A7Y3C4|PSBD_IPOPU	40.426	94	53	3	1	94	182	272	1.70e-14	70.1
3567	sp|Q4G395|PSBD_EMIHU	39.583	96	51	4	1	94	180	270	1.70e-14	70.1
3567	sp|Q85WW5|PSBD_PINKO	40.426	94	53	3	1	94	182	272	1.72e-14	70.1
3567	sp|A4GGA2|PSBD_PHAVU	40.426	94	53	3	1	94	182	272	1.72e-14	70.1
3567	sp|A4QK13|PSBD_ARAHI	40.426	94	53	3	1	94	182	272	1.72e-14	70.1
3567	sp|B2Y1U5|PSBD_WELMI	40.426	94	53	3	1	94	182	272	1.74e-14	70.1
3567	sp|A4QKA0|PSBD_BARVE	40.426	94	53	3	1	94	182	272	1.74e-14	70.1
3567	sp|Q85AC9|PSBD_ANTAG	40.426	94	53	3	1	94	182	272	1.74e-14	70.1
3567	sp|P06007|PSBD_CHLRE	40.426	94	53	3	1	94	181	271	1.75e-14	70.1
3567	sp|A4QJS8|PSBD_OLIPU	40.426	94	53	3	1	94	182	272	1.75e-14	70.1
3567	sp|A4QLS8|PSBD_NASOF	40.426	94	53	3	1	94	182	272	1.75e-14	70.1
3567	sp|A4QLA1|PSBD_LEPVR	40.426	94	53	3	1	94	182	272	1.75e-14	70.1
3567	sp|A4QKS6|PSBD_CRUWA	40.426	94	53	3	1	94	182	272	1.75e-14	70.1
3567	sp|A4QJJ4|PSBD_AETGR	40.426	94	53	3	1	94	182	272	1.75e-14	70.1
3567	sp|A4QJB0|PSBD_AETCO	40.426	94	53	3	1	94	182	272	1.75e-14	70.1
3567	sp|Q0ZJ25|PSBD_VITVI	40.426	94	53	3	1	94	182	272	1.77e-14	70.1
3567	sp|Q8S8X8|PSBD_ATRBE	40.426	94	53	3	1	94	182	272	1.77e-14	70.1
3567	sp|B5LMM1|PSBD_CICAR	40.426	94	53	3	1	94	182	272	1.79e-14	70.1
3567	sp|Q1KVW6|PSBD_TETOB	40.426	94	53	3	1	94	182	272	1.81e-14	70.1
3567	sp|Q09MI3|PSBD_CITSI	40.426	94	53	3	1	94	182	272	1.81e-14	70.1
3567	sp|Q1ACJ7|PSBD_CHAVU	40.426	94	53	3	1	94	182	272	1.81e-14	70.1
3567	sp|Q1XDD0|PSBD_PYRYE	39.362	94	54	3	1	94	180	270	1.81e-14	70.1
3567	sp|P06006|PSBD_PEA	40.426	94	53	3	1	94	182	272	1.82e-14	70.1
3567	sp|A4QLI9|PSBD_LOBMA	40.426	94	53	3	1	94	182	272	1.82e-14	70.1
3567	sp|Q6B918|PSBD_GRATL	39.362	94	54	3	1	94	180	270	1.83e-14	70.1
3567	sp|P06005|PSBD_SPIOL	40.426	94	53	3	1	94	182	272	1.84e-14	70.1
3567	sp|Q09G51|PSBD_PLAOC	40.426	94	53	3	1	94	182	272	1.84e-14	70.1
3567	sp|Q06RD6|PSBD_JASNU	40.426	94	53	3	1	94	182	272	1.84e-14	70.1
3567	sp|A4QL14|PSBD_DRANE	40.426	94	53	3	1	94	182	272	1.84e-14	70.1
3567	sp|Q0G9W7|PSBD_DAUCA	40.426	94	53	3	1	94	182	272	1.84e-14	70.1
3567	sp|A6MMB7|PSBD_CHLSC	40.426	94	53	3	1	94	182	272	1.84e-14	70.1
3567	sp|A4QKI7|PSBD_CAPBU	40.426	94	53	3	1	94	182	272	1.84e-14	70.1
3567	sp|A6MM31|PSBD_BUXMI	40.426	94	53	3	1	94	182	272	1.84e-14	70.1
3567	sp|P56761|PSBD_ARATH	40.426	94	53	3	1	94	182	272	1.84e-14	70.1
3567	sp|P56319|PSBD_CHLVU	40.426	94	53	3	1	94	181	271	1.85e-14	70.1
3567	sp|B0Z5C4|PSBD_OENPA	40.426	94	53	3	1	94	182	272	1.86e-14	70.1
3567	sp|B0Z540|PSBD_OENGL	40.426	94	53	3	1	94	182	272	1.86e-14	70.1
3567	sp|Q9MTN1|PSBD_OENEH	40.426	94	53	3	1	94	182	272	1.86e-14	70.1
3567	sp|B0Z4V6|PSBD_OENBI	40.426	94	53	3	1	94	182	272	1.86e-14	70.1
3567	sp|B0Z4M2|PSBD_OENAR	40.426	94	53	3	1	94	182	272	1.86e-14	70.1
3567	sp|Q09FW6|PSBD_NANDO	40.426	94	53	3	1	94	182	272	1.86e-14	70.1
3567	sp|A8Y9F5|PSBD_LOLPR	40.426	94	53	3	1	94	182	272	1.86e-14	70.1
3567	sp|A6H5G6|PSBD_CYCTA	40.426	94	53	3	1	94	182	272	1.86e-14	70.1
3567	sp|A1E9Q9|PSBD_SORBI	40.426	94	53	3	1	94	182	272	1.88e-14	70.1
3567	sp|Q6ENY1|PSBD_SACOF	40.426	94	53	3	1	94	182	272	1.88e-14	70.1
3567	sp|Q6L3B1|PSBD_SACHY	40.426	94	53	3	1	94	182	272	1.88e-14	70.1
3567	sp|Q4FFP1|PSBD_RANMC	40.426	94	53	3	1	94	182	272	1.88e-14	70.1
